Koordinatensystem : Lambert konform konisch
Rechtswert        : 4042500 Meter
Hochwert          : 3001500 Meter
Hoehenlage        : 14 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4042500 3001500  1  2  1   0.6  987 116  1.7 8  3.5  89    0    0 312 -311  0
4042500 3001500  1  2  2   0.8  986 115  0.4 8  3.7  90    0    0 314 -311  0
4042500 3001500  1  2  3   0.8  985  85  0.3 8  3.7  90    0    0 314 -311  0
4042500 3001500  1  2  4   0.8  984  31  0.2 8  3.8  91    0    0 314 -312  0
4042500 3001500  1  2  5   0.9  984 354  0.2 8  3.8  91    0    0 316 -312  0
4042500 3001500  1  2  6   0.8  984 304  0.6 8  3.8  91    0    0 317 -312  0
4042500 3001500  1  2  7   0.8  984 307  1.1 8  3.8  93    0    0 318 -313  0
4042500 3001500  1  2  8   0.9  985  22  1.4 8  3.8  92    0    0 318 -313  0
4042500 3001500  1  2  9   0.8  986 284  1.0 8  3.8  91    0    0 318 -313  0
4042500 3001500  1  2 10   0.6  987 287  0.4 8  3.8  92    0   17 317 -314  0
4042500 3001500  1  2 11   0.5  987 283  0.4 8  3.7  92    0   35 317 -315  0
4042500 3001500  1  2 12   0.6  987 324  0.2 7  3.7  92    0   52 306 -315  0
4042500 3001500  1  2 13   0.6  986  28  0.0 7  3.8  92    2   85 299 -315  0
4042500 3001500  1  2 14   0.5  986  62  1.9 7  3.7  92    0   49 300 -315  0
4042500 3001500  1  2 15   0.3  984  66  2.3 8  3.7  93    0   16 304 -315  0
4042500 3001500  1  2 16   0.3  984  61  2.6 8  3.8  95    0    4 311 -315  0
4042500 3001500  1  2 17   0.4  983  71  2.6 8  3.8  94    0    0 311 -316  0
4042500 3001500  1  2 18   0.5  983  53  2.5 8  3.8  94    0    0 312 -317  0
4042500 3001500  1  2 19   0.8  982  52  2.1 8  3.8  93    0    0 312 -316  0
4042500 3001500  1  2 20   0.8  982  58  3.5 8  3.7  90    0    0 313 -316  0
4042500 3001500  1  2 21   0.9  982  63  3.7 8  3.7  88    0    0 314 -315  0
4042500 3001500  1  2 22   1.0  982  69  3.2 7  3.7  87    0    0 308 -315  0
4042500 3001500  1  2 23   0.9  982  60  2.5 8  3.7  88    0    0 309 -315  0
4042500 3001500  1  2 24   1.0  982  50  2.2 8  3.7  88    0    0 314 -315  0
4042500 3001500  1  3  1   1.1  983  51  2.1 7  3.7  88    0    0 308 -314  0
4042500 3001500  1  3  2   1.1  984  52  2.2 7  3.7  88    0    0 300 -313  0
4042500 3001500  1  3  3   1.1  985  51  1.9 8  3.7  88    0    0 305 -312  0
4042500 3001500  1  3  4   1.0  986  50  2.2 8  3.7  88    0    0 311 -311  0
4042500 3001500  1  3  5   0.7  987  39  1.0 8  3.6  88    0    0 309 -310  0
4042500 3001500  1  3  6   0.6  988  41  0.4 8  3.6  88    0    0 308 -309  0
4042500 3001500  1  3  7   0.5  989  36  0.0 8  3.6  88    0    0 308 -308  0
4042500 3001500  1  3  8   0.3  990  36  0.0 8  3.5  89    0    0 308 -308  0
4042500 3001500  1  3  9   0.2  992  30  1.0 8  3.5  89    0    0 306 -308  0
4042500 3001500  1  3 10  -0.4  993  30  1.0 8  3.4  89    4   40 304 -308  0
4042500 3001500  1  3 11  -0.2  993  31  0.8 6  3.4  89    3   62 290 -308  0
4042500 3001500  1  3 12   0.1  994 356  0.1 5  3.4  89    2   75 272 -309  0
4042500 3001500  1  3 13   0.4  994  50  0.5 7  3.5  89    0   36 279 -309  0
4042500 3001500  1  3 14   0.4  995  72  1.2 8  3.5  89    0   18 299 -309  0
4042500 3001500  1  3 15   0.2  995  81  1.4 7  3.5  88    0   17 298 -307  0
4042500 3001500  1  3 16   0.0  995  59  0.7 8  3.4  88    0    4 296 -303  0
4042500 3001500  1  3 17  -0.2  996  67  0.8 8  3.4  89    0    0 300 -298  0
4042500 3001500  1  3 18  -0.2  996  83  0.2 7  3.4  89    0    0 292 -294  0
4042500 3001500  1  3 19  -0.1  996  53  0.6 8  3.3  87    0    0 291 -292  0
4042500 3001500  1  3 20  -0.2  997  62  0.9 7  3.3  87    0    0 289 -290  0
4042500 3001500  1  3 21  -0.2  997  51  1.1 8  3.3  86    0    0 285 -288  0
4042500 3001500  1  3 22  -0.4  997  41  0.8 8  3.2  86    0    0 287 -286  0
4042500 3001500  1  3 23  -0.4  998  41  0.8 8  3.2  86    0    0 285 -285  0
4042500 3001500  1  3 24  -0.6  998  57  0.7 8  3.2  87    0    0 283 -284  0
4042500 3001500  1  4  1  -0.8  999  22  0.8 8  3.2  88    0    0 280 -283  0
4042500 3001500  1  4  2  -0.7  999  37  0.9 8  3.2  89    0    0 279 -282  0
4042500 3001500  1  4  3  -0.8 1000  40  0.9 8  3.2  89    0    0 277 -282  0
4042500 3001500  1  4  4  -1.1 1000  40  0.9 8  3.2  88    0    0 275 -281  0
4042500 3001500  1  4  5  -1.3 1001  20  0.7 8  3.1  88    0    0 273 -281  0
4042500 3001500  1  4  6  -1.4 1002  37  0.6 8  3.1  88    0    0 272 -281  0
4042500 3001500  1  4  7  -1.6 1002  38  0.6 8  3.0  88    0    0 270 -281  0
4042500 3001500  1  4  8  -1.6 1003  43  0.8 8  3.0  88    0    0 270 -282  0
4042500 3001500  1  4  9  -1.7 1004  29  1.1 8  3.0  88    0    0 272 -283  0
4042500 3001500  1  4 10  -1.3 1005  29  1.6 8  3.0  88    0   24 273 -284  0
4042500 3001500  1  4 11  -1.9 1006  21  2.1 7  3.0  87    2   51 267 -287  0
4042500 3001500  1  4 12  -2.7 1007  12  3.3 7  2.8  86    0   53 259 -291  0
4042500 3001500  1  4 13  -3.2 1008  14  3.2 8  2.6  86    0   47 264 -295  0
4042500 3001500  1  4 14  -3.4 1008  15  3.3 8  2.5  84    0   44 269 -297  0
4042500 3001500  1  4 15  -4.2 1008   8  2.7 7  2.4  83    0   28 263 -296  0
4042500 3001500  1  4 16  -4.8 1009  19  2.3 6  2.2  81    0    9 251 -292  0
4042500 3001500  1  4 17  -5.2 1010  10  1.8 7  2.1  80    0    0 251 -287  0
4042500 3001500  1  4 18  -6.3 1010  10  1.3 7  2.0  80    0    0 255 -283  0
4042500 3001500  1  4 19  -7.7 1010  12  1.4 6  1.8  81    0    0 247 -281  0
4042500 3001500  1  4 20  -9.0 1011 306  1.2 6  1.6  81    0    0 239 -280  0
4042500 3001500  1  4 21  -9.7 1011 257  0.2 8  1.5  80    0    0 249 -278  0
4042500 3001500  1  4 22  -8.4 1012 296  0.3 6  1.6  82    0    0 251 -277  0
4042500 3001500  1  4 23  -8.4 1012 286  0.2 5  1.7  83    0    0 238 -276  0
4042500 3001500  1  4 24  -9.7 1012 295  0.6 5  1.6  83    0    0 231 -275  0
4042500 3001500  1  5  1 -11.5 1012 278  0.4 6  1.4  83    0    0 231 -274  0
4042500 3001500  1  5  2 -12.0 1012 269  0.9 5  1.3  83    0    0 227 -273  0
4042500 3001500  1  5  3 -13.3 1012 237  1.1 2  1.2  83    0    0 203 -273  0
4042500 3001500  1  5  4 -14.1 1012 265  1.0 1  1.1  81    0    0 180 -272  0
4042500 3001500  1  5  5 -13.5 1012 235  1.2 1  1.0  80    0    0 175 -271  0
4042500 3001500  1  5  6 -11.2 1011 223  2.0 1  1.2  81    0    0 179 -271  0
4042500 3001500  1  5  7  -9.6 1010 223  2.5 7  1.4  82    0    0 213 -270  0
4042500 3001500  1  5  8  -8.4 1010 223  2.5 8  1.6  83    0    0 253 -270  0
4042500 3001500  1  5  9  -7.4 1009 234  3.0 7  1.8  84    0    0 256 -270  0
4042500 3001500  1  5 10  -6.6 1009 225  3.1 8  1.9  84    0   17 260 -272  0
4042500 3001500  1  5 11  -6.1 1009 236  3.4 8  2.0  84    0   29 267 -276  0
4042500 3001500  1  5 12  -5.5 1008 226  4.0 8  2.1  85    0   43 268 -282  0
4042500 3001500  1  5 13  -4.8 1007 218  4.1 8  2.2  86    0   30 272 -288  0
4042500 3001500  1  5 14  -4.1 1006 237  4.2 8  2.4  86    0   23 274 -291  0
4042500 3001500  1  5 15  -3.7 1006 218  4.5 8  2.5  86    0   24 275 -292  0
4042500 3001500  1  5 16  -3.3 1005 234  4.6 8  2.6  87    0    4 276 -292  0
4042500 3001500  1  5 17  -2.9 1004 231  4.8 7  2.7  87    0    0 270 -290  0
4042500 3001500  1  5 18  -2.4 1004 229  4.4 7  2.7  86    0    0 265 -289  0
4042500 3001500  1  5 19  -1.8 1003 237  3.7 8  2.8  85    0    0 272 -288  0
4042500 3001500  1  5 20  -1.5 1003 222  3.0 8  2.9  85    0    0 279 -287  0
4042500 3001500  1  5 21  -0.9 1003 241  2.6 7  3.0  85    0    0 276 -287  0
4042500 3001500  1  5 22  -0.9 1003 257  2.3 8  3.0  85    0    0 278 -285  0
4042500 3001500  1  5 23  -0.9 1003 277  1.6 8  3.1  86    0    0 283 -282  0
4042500 3001500  1  5 24  -2.3 1003 301  2.5 8  2.9  84    0    0 281 -279  0
4042500 3001500  1  6  1  -2.9 1004 284  1.0 8  2.6  82    0    0 276 -277  0
4042500 3001500  1  6  2  -3.2 1004 300  1.2 8  2.5  81    0    0 272 -276  0
4042500 3001500  1  6  3  -3.4 1005 301  0.7 8  2.5  82    0    0 271 -275  0
4042500 3001500  1  6  4  -3.6 1006 347  0.0 8  2.4  83    0    0 268 -275  0
4042500 3001500  1  6  5  -3.8 1006 278  0.0 8  2.4  84    0    0 267 -275  0
4042500 3001500  1  6  6  -3.9 1006 268  0.5 8  2.4  85    0    0 265 -275  0
4042500 3001500  1  6  7  -3.9 1007 288  1.3 8  2.4  85    0    0 264 -276  0
4042500 3001500  1  6  8  -3.7 1007 319  1.7 8  2.5  85    0    0 265 -278  0
4042500 3001500  1  6  9  -3.4 1009 341  1.3 8  2.5  86    0    0 265 -283  0
4042500 3001500  1  6 10  -3.5 1010  13  2.3 8  2.5  85    1   31 268 -288  0
4042500 3001500  1  6 11  -4.4 1011  56  3.7 6  2.4  85   24   77 257 -293  0
4042500 3001500  1  6 12  -4.5 1012  46  3.2 3  2.3  84   43  104 228 -295  0
4042500 3001500  1  6 13  -4.5 1013  41  3.2 4  2.2  82   13  100 216 -296  0
4042500 3001500  1  6 14  -3.7 1013  50  4.0 4  2.3  82    3   74 221 -294  0
4042500 3001500  1  6 15  -4.1 1014  49  3.8 4  2.3  81    1   49 220 -291  0
4042500 3001500  1  6 16  -4.9 1015  60  2.9 6  2.2  80    0   17 229 -287  0
4042500 3001500  1  6 17  -5.6 1016  68  3.2 5  2.0  80    0    0 231 -284  0
4042500 3001500  1  6 18  -6.2 1017  41  2.5 4  1.9  79    0    0 219 -281  0
4042500 3001500  1  6 19  -7.0 1017  50  1.6 3  1.8  79    0    0 206 -281  0
4042500 3001500  1  6 20  -7.6 1018  40  1.5 3  1.7  78    0    0 199 -281  0
4042500 3001500  1  6 21  -8.5 1019  31  2.0 5  1.6  76    0    0 205 -281  0
4042500 3001500  1  6 22  -8.8 1020  29  1.1 4  1.5  75    0    0 206 -280  0
4042500 3001500  1  6 23 -10.2 1020  23  1.0 4  1.4  76    0    0 197 -277  0
4042500 3001500  1  6 24 -11.9 1020 347  0.2 5  1.3  78    0    0 196 -275  0
4042500 3001500  1  7  1 -13.4 1021 352  0.1 3  1.1  78    0    0 187 -274  0
4042500 3001500  1  7  2 -14.5 1021 329  0.3 2  1.0  77    0    0 172 -272  0
4042500 3001500  1  7  3 -14.7 1021 194  0.1 2  0.9  76    0    0 165 -271  0
4042500 3001500  1  7  4 -15.4 1021 328  0.1 3  0.9  77    0    0 167 -269  0
4042500 3001500  1  7  5 -15.1 1021 159  0.0 4  0.9  78    0    0 173 -268  0
4042500 3001500  1  7  6 -14.9 1021 358  0.0 3  0.9  79    0    0 174 -266  0
4042500 3001500  1  7  7 -13.3 1021 357  0.0 6  1.0  79    0    0 184 -265  0
4042500 3001500  1  7  8 -12.0 1021 360  0.0 8  1.1  78    0    0 205 -263  0
4042500 3001500  1  7  9 -10.6 1021 232  0.0 8  1.2  78    0    0 213 -262  0
4042500 3001500  1  7 10  -9.4 1021 252  0.1 8  1.4  80    0   31 216 -262  0
4042500 3001500  1  7 11  -8.3 1021 246  0.2 7  1.6  81    0   48 217 -264  0
4042500 3001500  1  7 12  -7.3 1021 261  0.5 7  1.7  82    0   48 220 -268  0
4042500 3001500  1  7 13  -6.7 1021 284  0.7 8  1.9  83    0   44 230 -272  0
4042500 3001500  1  7 14  -5.9 1020 283  0.7 8  1.9  83    0   46 237 -275  0
4042500 3001500  1  7 15  -5.5 1019 262  0.9 8  2.0  82    0   21 238 -276  0
4042500 3001500  1  7 16  -5.3 1019 276  0.8 8  2.0  81    0    7 240 -274  0
4042500 3001500  1  7 17  -5.2 1019 244  1.1 8  2.1  81    0    0 240 -271  0
4042500 3001500  1  7 18  -4.8 1019 211  1.7 8  2.1  81    0    0 239 -268  0
4042500 3001500  1  7 19  -4.4 1019 242  1.3 8  2.1  80    0    0 240 -267  0
4042500 3001500  1  7 20  -4.2 1019 232  1.3 8  2.2  79    0    0 241 -267  0
4042500 3001500  1  7 21  -4.1 1018 205  1.3 7  2.2  79    0    0 240 -267  0
4042500 3001500  1  7 22  -4.4 1018 223  1.7 8  2.2  80    0    0 238 -267  0
4042500 3001500  1  7 23  -4.7 1018 193  2.0 8  2.2  81    0    0 242 -268  0
4042500 3001500  1  7 24  -4.9 1018 211  2.0 8  2.2  82    0    0 242 -268  0
4042500 3001500  1  8  1  -5.0 1018 212  1.9 7  2.2  83    0    0 241 -269  0
4042500 3001500  1  8  2  -4.9 1018 222  1.5 7  2.2  84    0    0 240 -270  0
4042500 3001500  1  8  3  -5.1 1018 214  1.9 8  2.2  84    0    0 249 -271  0
4042500 3001500  1  8  4  -5.1 1018 204  1.6 6  2.2  85    0    0 249 -271  0
4042500 3001500  1  8  5  -5.1 1018 214  1.7 7  2.2  86    0    0 246 -270  0
4042500 3001500  1  8  6  -5.1 1018 213  1.1 8  2.2  86    0    0 254 -270  0
4042500 3001500  1  8  7  -5.0 1018 204  1.4 8  2.2  85    0    0 256 -269  0
4042500 3001500  1  8  8  -5.1 1018 194  0.7 8  2.2  85    0    0 253 -269  0
4042500 3001500  1  8  9  -5.2 1019 174  1.3 8  2.2  86    0    0 251 -268  0
4042500 3001500  1  8 10  -5.0 1019 192  1.3 8  2.2  87    0   26 249 -269  0
4042500 3001500  1  8 11  -4.8 1019 201  1.5 8  2.2  86    0   37 246 -272  0
4042500 3001500  1  8 12  -4.3 1020 221  1.1 8  2.3  84    0   39 244 -277  0
4042500 3001500  1  8 13  -3.9 1019 233  1.3 7  2.3  83    0   53 239 -282  0
4042500 3001500  1  8 14  -3.9 1019 132  1.4 7  2.3  83    0   44 235 -286  0
4042500 3001500  1  8 15  -3.8 1019 148  1.3 8  2.4  83    0   21 237 -286  0
4042500 3001500  1  8 16  -4.0 1020 124  1.5 6  2.4  84    0    6 232 -283  0
4042500 3001500  1  8 17  -4.7 1020 104  1.0 2  2.3  84    0    0 212 -278  0
4042500 3001500  1  8 18  -5.5 1020  87  1.2 2  2.1  83    0    0 198 -272  0
4042500 3001500  1  8 19  -7.7 1021 164  1.3 2  1.9  83    0    0 193 -268  0
4042500 3001500  1  8 20  -8.8 1021 195  1.0 2  1.7  83    0    0 188 -264  0
4042500 3001500  1  8 21  -8.2 1021 314  1.1 2  1.6  83    0    0 187 -260  0
4042500 3001500  1  8 22  -8.2 1022 151  1.0 5  1.7  82    0    0 194 -258  0
4042500 3001500  1  8 23  -8.3 1022 327  1.4 5  1.6  82    0    0 200 -257  0
4042500 3001500  1  8 24  -9.5 1022 312  1.6 1  1.5  80    0    0 190 -255  0
4042500 3001500  1  9  1 -11.2 1022 296  0.8 4  1.3  78    0    0 183 -254  0
4042500 3001500  1  9  2 -11.8 1022 169  1.2 5  1.2  78    0    0 188 -253  0
4042500 3001500  1  9  3 -12.0 1022 307  0.8 1  1.2  78    0    0 182 -252  0
4042500 3001500  1  9  4 -12.6 1022 151  0.9 3  1.1  78    0    0 177 -251  0
4042500 3001500  1  9  5 -13.0 1022 206  0.9 4  1.1  78    0    0 184 -251  0
4042500 3001500  1  9  6 -13.3 1022  13  1.0 5  1.1  80    0    0 189 -250  0
4042500 3001500  1  9  7 -12.6 1022 195  1.3 5  1.1  81    0    0 194 -249  0
4042500 3001500  1  9  8 -13.4 1022 229  1.1 6  1.1  81    0    0 199 -249  0
4042500 3001500  1  9  9 -13.2 1022 202  1.4 7  1.1  80    0    0 206 -248  0
4042500 3001500  1  9 10 -13.1 1022 227  1.3 7  1.1  78    2   30 210 -249  0
4042500 3001500  1  9 11 -12.9 1023 251  0.9 5  1.1  78   18   62 204 -254  0
4042500 3001500  1  9 12  -9.9 1022 216  0.8 4  1.3  80   74   73 198 -266  0
4042500 3001500  1  9 13 -10.1 1022 356  0.3 5  1.4  82   61   87 202 -277  0
4042500 3001500  1  9 14  -9.1 1021 354  0.2 3  1.5  81   47   81 200 -282  0
4042500 3001500  1  9 15  -8.8 1021 254  0.5 1  1.5  80   70   42 189 -284  0
4042500 3001500  1  9 16  -9.4 1021 234  0.9 2  1.5  79   10   25 186 -283  0
4042500 3001500  1  9 17 -10.6 1021 285  0.7 1  1.4  78    0    0 184 -282  0
4042500 3001500  1  9 18 -10.9 1020 143  0.3 0  1.3  76    0    0 176 -280  0
4042500 3001500  1  9 19 -12.0 1020 214  0.3 2  1.2  74    0    0 177 -279  0
4042500 3001500  1  9 20 -11.7 1020 108  0.2 2  1.1  74    0    0 181 -278  0
4042500 3001500  1  9 21 -12.1 1020 359  0.0 3  1.1  74    0    0 184 -277  0
4042500 3001500  1  9 22 -12.7 1020 202  0.2 0  1.1  73    0    0 177 -278  0
4042500 3001500  1  9 23 -12.6 1020 243  1.2 0  1.0  72    0    0 166 -278  0
4042500 3001500  1  9 24 -13.5 1020 135  0.1 1  1.0  71    0    0 168 -278  0
4042500 3001500  1 10  1 -14.2 1020 258  0.5 2  0.9  72    0    0 171 -278  0
4042500 3001500  1 10  2 -13.1 1020 283  0.2 2  1.0  73    0    0 173 -278  0
4042500 3001500  1 10  3 -13.4 1021 359  0.0 1  1.0  71    0    0 172 -278  0
4042500 3001500  1 10  4 -14.1 1021 179  0.1 1  0.9  70    0    0 168 -278  0
4042500 3001500  1 10  5 -14.3 1021  40  0.0 1  0.9  70    0    0 167 -278  0
4042500 3001500  1 10  6 -13.8 1021 208  0.2 0  0.9  70    0    0 163 -279  0
4042500 3001500  1 10  7 -13.6 1021  28  0.2 5  0.9  70    0    0 177 -280  0
4042500 3001500  1 10  8 -11.1 1022 183  0.0 5  1.0  71    0    0 198 -282  0
4042500 3001500  1 10  9 -10.5 1022 355  0.0 4  1.2  73    0    1 200 -283  0
4042500 3001500  1 10 10 -10.4 1023 252  0.1 5  1.2  73   62   23 202 -284  0
4042500 3001500  1 10 11  -9.2 1024 263  0.1 5  1.3  75  138   32 210 -285  0
4042500 3001500  1 10 12  -7.2 1024 254  0.0 6  1.6  77   54   92 220 -288  0
4042500 3001500  1 10 13  -6.0 1024 255  0.1 7  1.7  76    0   48 234 -291  0
4042500 3001500  1 10 14  -5.2 1024 281  0.1 6  1.9  75    0   54 238 -293  0
4042500 3001500  1 10 15  -3.9 1025 302  0.5 5  2.0  76    0   41 234 -292  0
4042500 3001500  1 10 16  -3.3 1025 301  0.6 5  2.2  78    0   12 234 -289  0
4042500 3001500  1 10 17  -2.5 1026 293  0.4 7  2.4  79    0    0 247 -285  0
4042500 3001500  1 10 18  -1.8 1026 284  0.3 8  2.5  79    0    0 264 -282  0
4042500 3001500  1 10 19  -1.1 1027 322  0.6 8  2.6  78    0    0 272 -280  0
4042500 3001500  1 10 20  -0.9 1027 312  0.2 8  2.7  77    0    0 274 -278  0
4042500 3001500  1 10 21  -1.0 1028 322  0.4 8  2.7  76    0    0 275 -276  0
4042500 3001500  1 10 22  -1.9 1029 295  0.8 3  2.6  76    0    0 250 -275  0
4042500 3001500  1 10 23  -2.5 1029 359  1.0 3  2.4  77    0    0 224 -273  0
4042500 3001500  1 10 24  -3.3 1030 291  0.5 4  2.4  78    0    0 226 -270  0
4042500 3001500  1 11  1  -5.3 1030 254  0.7 3  2.1  78    0    0 218 -267  0
4042500 3001500  1 11  2  -7.4 1030 132  0.7 3  1.8  80    0    0 206 -265  0
4042500 3001500  1 11  3  -6.9 1031  92  0.7 6  1.8  81    0    0 213 -264  0
4042500 3001500  1 11  4  -6.4 1031 103  0.5 5  1.8  81    0    0 220 -265  0
4042500 3001500  1 11  5  -5.6 1031   1  0.0 5  2.0  82    0    0 220 -265  0
4042500 3001500  1 11  6  -5.7 1031 107  0.4 6  2.0  82    0    0 226 -267  0
4042500 3001500  1 11  7  -6.3 1032 122  0.3 8  1.9  82    0    0 238 -270  0
4042500 3001500  1 11  8  -6.9 1032 246  0.2 6  1.9  82    0    0 238 -273  0
4042500 3001500  1 11  9  -5.6 1032 248  0.0 6  2.0  84    0    0 230 -275  0
4042500 3001500  1 11 10  -5.2 1032 196  0.4 4  2.1  86    3   35 225 -278  0
4042500 3001500  1 11 11  -5.1 1032 175  0.3 7  2.2  86    7   64 230 -282  0
4042500 3001500  1 11 12  -5.2 1032 215  0.1 5  2.2  87   88   81 235 -287  0
4042500 3001500  1 11 13  -4.2 1033 228  0.6 8  2.3  88    1   79 241 -292  0
4042500 3001500  1 11 14  -3.8 1032 220  0.4 7  2.4  87    0   60 255 -295  0
4042500 3001500  1 11 15  -3.0 1031 239  1.3 6  2.5  85    0   42 252 -297  0
4042500 3001500  1 11 16  -2.4 1031 227  1.8 6  2.5  83    0    8 254 -299  0
4042500 3001500  1 11 17  -2.1 1031 228  1.9 8  2.6  82    0    0 269 -300  0
4042500 3001500  1 11 18  -1.4 1030 234  2.1 8  2.7  82    0    0 283 -302  0
4042500 3001500  1 11 19  -0.7 1030 236  2.5 7  2.8  81    0    0 285 -304  0
