Koordinatensystem : Lambert konform konisch
Rechtswert        : 4224500 Meter
Hochwert          : 2861500 Meter
Hoehenlage        : 40 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4224500 2861500  1  2  9   0.7 1010 280  5.3 8  3.3  82    0    6 278 -288  1
4224500 2861500  1  2 10   0.9 1010 281  4.6 8  3.3  82    3   38 281 -289  1
4224500 2861500  1  2 11   1.3 1011 290  4.9 7  3.3  81    0   43 277 -293  1
4224500 2861500  1  2 12   1.3 1011 281  4.7 7  3.3  79    0   43 272 -297  1
4224500 2861500  1  2 13   1.3 1011 281  4.6 6  3.2  78    2   86 268 -300  1
4224500 2861500  1  2 14   1.4 1011 280  4.8 4  3.2  76   40  101 255 -301  1
4224500 2861500  1  2 15   1.1 1011 291  5.2 2  3.1  76   23   72 236 -301  1
4224500 2861500  1  2 16   0.5 1011 281  4.4 3  3.1  78    0   16 231 -299  1
4224500 2861500  1  2 17   0.0 1012 278  3.8 3  3.2  82    0    0 235 -296  1
4224500 2861500  1  2 18  -0.4 1012 288  2.7 3  3.2  85    0    0 235 -295  1
4224500 2861500  1  2 19  -0.5 1012 288  2.7 4  3.2  87    0    0 240 -294  1
4224500 2861500  1  2 20  -0.8 1012 297  2.6 4  3.2  88    0    0 244 -292  1
4224500 2861500  1  2 21  -0.6 1013 298  2.8 4  3.2  89    0    0 243 -293  1
4224500 2861500  1  2 22  -0.5 1013 298  2.9 5  3.2  88    0    0 247 -296  1
4224500 2861500  1  2 23  -0.4 1013 298  3.1 7  3.2  88    0    0 261 -296  1
4224500 2861500  1  2 24  -0.9 1013 299  2.5 7  3.2  89    0    0 269 -294  1
4224500 2861500  1  3  1  -0.9 1014 290  3.6 7  3.2  90    0    0 268 -290  1
4224500 2861500  1  3  2  -1.5 1014 282  2.3 6  3.1  90    0    0 262 -287  1
4224500 2861500  1  3  3  -1.3 1014 281  3.5 6  3.1  91    0    0 256 -284  1
4224500 2861500  1  3  4  -1.3 1014 291  3.8 7  3.2  93    0    0 261 -282  1
4224500 2861500  1  3  5  -1.0 1014 291  4.2 7  3.2  93    0    0 265 -279  1
4224500 2861500  1  3  6  -0.9 1014 291  4.0 7  3.2  90    0    0 264 -278  1
4224500 2861500  1  3  7  -1.1 1014 290  3.3 7  3.2  90    0    0 263 -275  1
4224500 2861500  1  3  8  -1.2 1014 290  3.6 6  3.2  90    0    0 259 -273  1
4224500 2861500  1  3  9  -1.2 1014 291  3.7 7  3.1  90    1   10 258 -271  1
4224500 2861500  1  3 10  -1.2 1015 290  4.1 7  3.1  90   20   45 262 -271  1
4224500 2861500  1  3 11  -1.3 1015 299  4.4 7  3.1  90    1   57 259 -272  1
4224500 2861500  1  3 12  -1.4 1016 291  3.8 8  3.0  88    0   59 263 -274  1
4224500 2861500  1  3 13  -1.3 1016 272  3.8 7  3.0  87    0   60 263 -276  1
4224500 2861500  1  3 14  -1.1 1016 281  4.2 7  2.9  84    0   66 258 -278  1
4224500 2861500  1  3 15  -0.8 1016 270  4.0 6  2.9  82    4   60 252 -278  1
4224500 2861500  1  3 16  -1.1 1016 271  3.0 6  2.9  82    0    7 249 -279  1
4224500 2861500  1  3 17  -1.5 1016 271  3.7 5  2.9  84    0    0 245 -282  1
4224500 2861500  1  3 18  -2.0 1016 271  2.0 4  2.8  86    0    0 238 -287  1
4224500 2861500  1  3 19  -2.4 1016 258  1.4 5  2.8  87    0    0 240 -293  1
4224500 2861500  1  3 20  -2.6 1016 266  1.9 6  2.8  89    0    0 251 -297  1
4224500 2861500  1  3 21  -2.9 1016 266  2.5 6  2.8  89    0    0 257 -298  1
4224500 2861500  1  3 22  -2.5 1016 277  2.9 7  2.8  90    0    0 264 -299  1
4224500 2861500  1  3 23  -2.2 1016 269  3.1 7  2.9  91    0    0 271 -299  1
4224500 2861500  1  3 24  -2.3 1015 271  3.2 8  3.0  92    0    0 275 -299  1
4224500 2861500  1  4  1  -2.0 1015 271  3.6 8  3.0  93    0    0 280 -300  1
4224500 2861500  1  4  2  -1.5 1015 277  2.2 8  3.0  91    0    0 282 -301  1
4224500 2861500  1  4  3  -1.4 1015 256  2.8 8  3.0  90    0    0 284 -303  1
4224500 2861500  1  4  4  -1.7 1015 246  2.6 8  3.0  90    0    0 283 -303  1
4224500 2861500  1  4  5  -1.6 1014 247  2.5 8  3.0  91    0    0 283 -303  1
4224500 2861500  1  4  6  -1.4 1014 256  2.7 8  3.1  92    0    0 284 -303  1
4224500 2861500  1  4  7  -1.2 1014 266  2.9 8  3.2  94    0    0 285 -303  1
4224500 2861500  1  4  8  -1.0 1013 210  2.6 8  3.3  95    0    0 285 -303  1
4224500 2861500  1  4  9  -0.7 1014 266  2.8 7  3.4  94    5   10 282 -303  1
4224500 2861500  1  4 10  -0.6 1014 255  2.9 7  3.4  94   43   49 280 -303  1
4224500 2861500  1  4 11  -0.5 1014 200  2.8 7  3.4  92    5   68 279 -304  1
4224500 2861500  1  4 12  -0.2 1014 247  3.2 7  3.3  90    0   71 278 -305  1
4224500 2861500  1  4 13   0.1 1014 256  3.5 7  3.3  87    0   76 279 -306  1
4224500 2861500  1  4 14   0.1 1013 246  3.3 7  3.3  86    0   69 278 -306  1
4224500 2861500  1  4 15  -0.3 1013 217  3.3 7  3.2  86    0   40 277 -306  1
4224500 2861500  1  4 16  -0.8 1013 226  3.2 7  3.2  87    0    5 275 -306  1
4224500 2861500  1  4 17  -1.1 1013 236  3.0 6  3.1  87    0    0 271 -303  1
4224500 2861500  1  4 18  -1.3 1013 236  2.9 6  3.0  86    0    0 267 -299  1
4224500 2861500  1  4 19  -1.8 1013 193  2.9 6  2.9  86    0    0 263 -297  1
4224500 2861500  1  4 20  -2.4 1013 196  3.2 4  2.8  86    0    0 253 -294  1
4224500 2861500  1  4 21  -2.9 1013 193  3.2 2  2.7  85    0    0 237 -290  1
4224500 2861500  1  4 22  -3.5 1013 188  2.9 1  2.5  85    0    0 223 -287  1
4224500 2861500  1  4 23  -4.2 1013 182  2.7 1  2.5  87    0    0 216 -284  1
4224500 2861500  1  4 24  -4.8 1013 171  2.7 1  2.4  88    0    0 212 -282  1
4224500 2861500  1  5  1  -5.3 1013 171  3.0 1  2.3  88    0    0 207 -280  1
4224500 2861500  1  5  2  -5.9 1013 166  3.2 1  2.2  88    0    0 202 -278  1
4224500 2861500  1  5  3  -6.2 1013 206  3.1 1  2.1  87    0    0 199 -277  1
4224500 2861500  1  5  4  -6.8 1013 216  3.0 0  2.0  87    0    0 192 -276  1
4224500 2861500  1  5  5  -7.2 1013 216  3.0 0  1.9  87    0    0 187 -275  1
4224500 2861500  1  5  6  -7.5 1012 207  3.2 1  1.9  87    0    0 189 -274  1
4224500 2861500  1  5  7  -7.8 1012 206  3.0 2  1.9  88    0    0 194 -273  1
4224500 2861500  1  5  8  -8.1 1012 215  3.9 2  1.8  88    0    0 196 -272  1
4224500 2861500  1  5  9  -7.6 1012 198  3.2 3  1.8  87    5    9 198 -270  1
4224500 2861500  1  5 10  -6.5 1012 197  4.0 3  1.9  86   67   33 202 -270  1
4224500 2861500  1  5 11  -4.9 1012 197  3.8 0  2.0  81  144   41 195 -271  1
4224500 2861500  1  5 12  -3.9 1012 188  4.2 0  2.1  76  156   65 188 -272  1
4224500 2861500  1  5 13  -3.0 1011 188  4.5 0  2.1  72  149   76 188 -274  1
4224500 2861500  1  5 14  -2.8 1011 189  4.5 1  2.1  70  116   77 192 -275  1
4224500 2861500  1  5 15  -2.7 1010 179  4.2 2  2.2  70   54   66 199 -275  1
4224500 2861500  1  5 16  -3.4 1009 168  4.3 3  2.1  70    1   21 205 -273  1
4224500 2861500  1  5 17  -3.9 1009 178  4.3 3  2.1  72    0    0 206 -271  1
4224500 2861500  1  5 18  -4.6 1009 177  4.7 3  2.0  73    0    0 206 -269  1
4224500 2861500  1  5 19  -5.2 1009 151  4.5 2  2.0  74    0    0 202 -268  1
4224500 2861500  1  5 20  -5.6 1008 187  4.7 2  1.9  77    0    0 200 -267  1
4224500 2861500  1  5 21  -6.1 1008 152  4.8 3  1.9  79    0    0 203 -267  1
4224500 2861500  1  5 22  -6.5 1007 153  4.5 1  1.9  81    0    0 201 -266  1
4224500 2861500  1  5 23  -6.7 1006 150  4.6 2  1.9  82    0    0 199 -266  1
4224500 2861500  1  5 24  -6.7 1005 151  5.2 3  1.9  82    0    0 206 -267  1
4224500 2861500  1  6  1  -6.2 1004 150  5.3 4  1.9  81    0    0 216 -268  1
4224500 2861500  1  6  2  -5.4 1004 150  4.8 6  2.0  79    0    0 232 -268  1
4224500 2861500  1  6  3  -4.9 1003 149  5.4 7  2.1  79    0    0 250 -270  1
4224500 2861500  1  6  4  -3.7 1002 151  5.8 7  2.2  79    0    0 259 -271  1
4224500 2861500  1  6  5  -2.6 1001 153  5.3 7  2.3  77    0    0 267 -274  1
4224500 2861500  1  6  6  -1.8  999 153  6.4 7  2.4  74    0    0 272 -279  1
4224500 2861500  1  6  7  -1.6  998 178  5.8 7  2.4  72    0    0 276 -285  1
4224500 2861500  1  6  8  -1.0  998 178  5.5 7  2.4  70    0    0 278 -287  1
4224500 2861500  1  6  9  -1.0  997 187  6.2 8  2.7  75    0    3 288 -291  1
4224500 2861500  1  6 10  -0.5  997 188  5.9 8  3.1  85    0   23 298 -297  1
4224500 2861500  1  6 11  -0.5  997 188  5.8 8  3.4  91    0   31 301 -301  1
4224500 2861500  1  6 12   0.1  996 199  5.5 8  3.5  93    0   53 303 -305  1
4224500 2861500  1  6 13   0.7  996 208  4.9 7  3.7  92    4   88 293 -309  1
4224500 2861500  1  6 14   1.4  996 218  4.4 8  3.8  91    0   64 294 -312  1
4224500 2861500  1  6 15   2.0  996 199  3.8 8  3.9  90    0   33 312 -315  1
4224500 2861500  1  6 16   2.1  996 226  3.9 7  4.0  90    0    8 302 -316  1
4224500 2861500  1  6 17   2.3  996 216  4.1 7  4.1  90    0    0 295 -316  1
4224500 2861500  1  6 18   2.0  996 206  4.7 8  4.1  90    0    0 308 -316  1
4224500 2861500  1  6 19   2.1  996 150  4.6 8  4.0  90    0    0 319 -316  1
4224500 2861500  1  6 20   2.3  995 196  4.3 8  4.1  91    0    0 320 -316  1
4224500 2861500  1  6 21   2.8  995 197  5.0 8  4.3  92    0    0 322 -316  1
4224500 2861500  1  6 22   2.9  995 198  5.0 8  4.4  94    0    0 324 -316  1
4224500 2861500  1  6 23   3.3  994 198  5.4 8  4.6  94    0    0 325 -316  1
4224500 2861500  1  6 24   3.9  994 217  5.8 8  4.7  94    0    0 326 -316  1
4224500 2861500  1  7  1   3.8  994 218  5.3 8  4.8  93    0    0 327 -316  1
4224500 2861500  1  7  2   4.8  994 190  5.7 8  4.9  94    0    0 329 -316  1
4224500 2861500  1  7  3   5.7  994 219  6.3 8  5.2  93    0    0 332 -316  1
4224500 2861500  1  7  4   6.1  994 229  6.3 8  5.4  91    0    0 334 -315  1
4224500 2861500  1  7  5   6.1  995 248  6.9 8  5.4  91    0    0 334 -315  1
4224500 2861500  1  7  6   6.2  997 270  7.5 8  5.4  90    0    0 333 -315  1
4224500 2861500  1  7  7   4.2  999 291  6.0 7  4.9  87    0    0 322 -315  1
4224500 2861500  1  7  8   3.6 1001 290  4.3 7  4.4  87    0    0 311 -315  1
4224500 2861500  1  7  9   3.4 1004 279  3.2 8  4.4  88    0    7 316 -315  1
4224500 2861500  1  7 10   3.2 1005 290  2.5 8  4.3  88    6   38 322 -315  1
4224500 2861500  1  7 11   3.4 1006 282  2.6 7  4.1  86    2   59 311 -315  1
4224500 2861500  1  7 12   3.9 1007 280  2.0 7  4.0  81    5   83 301 -315  1
4224500 2861500  1  7 13   4.1 1008 199  0.8 7  4.0  78    4   87 300 -315  1
4224500 2861500  1  7 14   4.2 1008 169  2.3 7  4.0  78    1   69 297 -315  1
4224500 2861500  1  7 15   3.9 1008 149  3.0 7  4.1  81    0   43 296 -315  1
4224500 2861500  1  7 16   3.8 1007 138  3.5 8  4.2  83    0    9 307 -315  1
4224500 2861500  1  7 17   3.6 1007 147  3.6 8  4.2  84    0    0 316 -315  1
4224500 2861500  1  7 18   3.6 1006 148  3.5 8  4.2  85    0    0 317 -315  1
4224500 2861500  1  7 19   3.6 1006 156  3.7 8  4.2  85    0    0 318 -315  1
4224500 2861500  1  7 20   3.7 1005 195  3.8 8  4.3  86    0    0 320 -315  1
4224500 2861500  1  7 21   3.6 1005 195  3.6 8  4.4  89    0    0 321 -315  1
4224500 2861500  1  7 22   3.8 1004 206  3.2 8  4.6  92    0    0 323 -315  1
4224500 2861500  1  7 23   3.8 1004 205  2.5 8  4.7  93    0    0 324 -315  1
4224500 2861500  1  7 24   4.0 1004 205  2.9 8  4.8  94    0    0 326 -315  1
4224500 2861500  1  8  1   4.0 1004 225  2.7 8  4.9  96    0    0 327 -315  1
4224500 2861500  1  8  2   4.3 1003 167  2.1 8  5.0  96    0    0 328 -315  1
4224500 2861500  1  8  3   4.4 1003 245  2.9 8  5.1  96    0    0 329 -315  1
4224500 2861500  1  8  4   4.8 1003 246  2.9 8  5.1  96    0    0 330 -315  1
4224500 2861500  1  8  5   5.4 1003 195  2.6 8  5.3  96    0    0 332 -315  1
4224500 2861500  1  8  6   4.7 1003 235  2.0 8  5.2  95    0    0 331 -315  1
4224500 2861500  1  8  7   4.6 1003 235  2.2 8  5.1  96    0    0 329 -315  1
4224500 2861500  1  8  8   4.7 1003 225  2.1 8  5.2  97    0    0 329 -316  1
4224500 2861500  1  8  9   4.6 1003 235  1.6 7  5.1  96   10    6 321 -316  1
4224500 2861500  1  8 10   5.3 1003 225  3.4 6  5.1  94   45   29 309 -316  1
4224500 2861500  1  8 11   6.2 1003 226  3.2 5  5.5  95   30   70 302 -316  1
4224500 2861500  1  8 12   7.0 1003 182  4.0 7  5.7  93    0   60 312 -316  1
4224500 2861500  1  8 13   7.5 1003 226  3.5 7  5.8  91    7   91 326 -320  1
4224500 2861500  1  8 14   7.8 1003 216  3.8 6  5.9  90   10   85 321 -325  1
4224500 2861500  1  8 15   8.3 1002 177  4.7 4  6.0  88   69   51 301 -326  1
4224500 2861500  1  8 16   8.1 1002 174  4.5 3  5.9  87    2   23 282 -327  1
4224500 2861500  1  8 17   8.1 1002 186  5.2 3  5.8  86    0    0 275 -328  1
4224500 2861500  1  8 18   8.3 1002 190  5.1 5  5.8  85    0    0 286 -331  1
4224500 2861500  1  8 19   8.2 1002 189  5.3 5  5.7  83    0    0 299 -333  1
4224500 2861500  1  8 20   8.1 1002 208  5.3 3  5.6  82    0    0 285 -333  1
4224500 2861500  1  8 21   8.1 1002 199  5.4 3  5.6  82    0    0 273 -335  1
4224500 2861500  1  8 22   8.7 1002 208  5.4 5  5.6  81    0    0 286 -337  1
4224500 2861500  1  8 23   8.9 1002 207  5.7 6  5.7  80    0    0 305 -338  1
4224500 2861500  1  8 24   9.1 1003 198  5.0 6  5.7  79    0    0 312 -338  1
4224500 2861500  1  9  1   8.5 1002 227  4.6 6  5.6  79    0    0 311 -338  1
4224500 2861500  1  9  2   7.7 1002 187  4.0 7  5.5  80    0    0 317 -337  1
4224500 2861500  1  9  3   6.9 1002 172  3.4 7  5.3  83    0    0 322 -336  1
4224500 2861500  1  9  4   7.3 1002 177  4.2 7  5.3  84    0    0 323 -336  1
4224500 2861500  1  9  5   7.3 1002 207  4.3 8  5.3  83    0    0 331 -336  1
4224500 2861500  1  9  6   7.1 1001 207  4.2 8  5.4  84    0    0 338 -336  1
4224500 2861500  1  9  7   7.7 1001 208  4.5 7  5.5  85    0    0 331 -335  1
4224500 2861500  1  9  8   8.2 1001 217  4.6 7  5.6  83    0    0 324 -335  1
4224500 2861500  1  9  9   7.5 1000 197  3.6 7  5.7  85    0    1 322 -335  1
4224500 2861500  1  9 10   7.9 1001 218  4.0 7  5.8  87    0   28 318 -335  1
4224500 2861500  1  9 11   8.4 1001 252  4.3 7  5.7  84    0   47 318 -336  1
4224500 2861500  1  9 12   7.1 1002 289  4.2 7  5.8  87    0   41 316 -338  1
4224500 2861500  1  9 13   6.7 1003 288  4.0 7  5.8  92    0   77 311 -338  1
4224500 2861500  1  9 14   5.9 1004 281  5.1 7  5.5  91    0   64 309 -338  1
4224500 2861500  1  9 15   5.1 1005 279  3.5 7  4.9  87    0   36 304 -337  1
4224500 2861500  1  9 16   4.7 1006 259  3.1 7  4.6  84    0   11 301 -335  1
4224500 2861500  1  9 17   4.5 1007 257  3.1 7  4.5  86    0    0 299 -332  1
4224500 2861500  1  9 18   4.2 1007 267  2.7 7  4.5  86    0    0 298 -329  1
4224500 2861500  1  9 19   3.9 1008 267  2.7 7  4.4  86    0    0 297 -326  1
4224500 2861500  1  9 20   3.7 1009 267  3.2 7  4.3  86    0    0 297 -324  1
4224500 2861500  1  9 21   3.4 1010 267  3.1 6  4.2  86    0    0 291 -323  1
4224500 2861500  1  9 22   2.7 1011 277  2.9 4  4.1  87    0    0 273 -321  1
4224500 2861500  1  9 23   2.8 1011 277  2.8 5  4.0  87    0    0 266 -320  1
4224500 2861500  1  9 24   2.5 1012 277  3.0 6  4.0  87    0    0 275 -318  1
4224500 2861500  1 10  1   2.3 1013 286  2.3 6  3.9  87    0    0 278 -317  1
4224500 2861500  1 10  2   2.5 1013 277  2.6 6  3.8  85    0    0 277 -316  1
4224500 2861500  1 10  3   2.9 1014 278  2.6 6  3.7  81    0    0 275 -316  1
4224500 2861500  1 10  4   2.8 1015 288  3.0 7  3.6  77    0    0 280 -315  1
4224500 2861500  1 10  5   2.9 1015 278  2.7 8  3.5  75    0    0 290 -315  1
4224500 2861500  1 10  6   2.9 1016 268  2.6 8  3.4  72    0    0 295 -314  1
4224500 2861500  1 10  7   2.3 1016 258  2.9 6  3.4  74    0    0 284 -312  1
4224500 2861500  1 10  8   1.8 1017 256  2.6 5  3.4  77    0    0 268 -310  1
4224500 2861500  1 10  9   1.4 1017 247  2.8 2  3.4  80    6   13 245 -309  1
4224500 2861500  1 10 10   2.0 1018 248  2.8 1  3.4  80   61   40 224 -310  1
4224500 2861500  1 10 11   2.8 1018 248  3.5 0  3.4  77  140   51 215 -312  1
4224500 2861500  1 10 12   3.5 1019 247  3.3 1  3.5  74  177   62 218 -314  1
4224500 2861500  1 10 13   4.1 1019 249  3.0 0  3.6  72  175   70 221 -315  1
4224500 2861500  1 10 14   5.0 1019 221  2.8 0  3.6  69  122   79 217 -316  1
4224500 2861500  1 10 15   4.4 1018 220  2.7 1  3.6  68   56   70 223 -316  1
4224500 2861500  1 10 16   3.7 1018 209  2.2 3  3.6  71    4   29 238 -316  1
4224500 2861500  1 10 17   2.9 1018 178  2.0 3  3.5  73    0    0 246 -315  1
4224500 2861500  1 10 18   2.1 1018 171  2.0 1  3.5  77    0    0 233 -315  1
4224500 2861500  1 10 19   1.1 1018 162  2.1 1  3.4  81    0    0 219 -314  1
4224500 2861500  1 10 20   0.8 1018 161  2.1 1  3.4  84    0    0 217 -314  1
4224500 2861500  1 10 21   0.3 1018 157  2.6 1  3.4  87    0    0 216 -313  1
4224500 2861500  1 10 22  -0.3 1018 157  2.4 0  3.3  89    0    0 208 -312  1
4224500 2861500  1 10 23  -1.1 1017 147  2.7 1  3.2  90    0    0 206 -309  1
4224500 2861500  1 10 24  -1.4 1017 147  2.7 1  3.2  92    0    0 209 -307  1
4224500 2861500  1 11  1  -1.6 1016 138  3.3 1  3.1  92    0    0 207 -305  1
4224500 2861500  1 11  2  -1.9 1015 138  2.9 0  3.1  92    0    0 200 -304  1
4224500 2861500  1 11  3  -2.0 1014 147  3.4 0  3.0  92    0    0 193 -302  1
4224500 2861500  1 11  4  -2.0 1014 148  2.8 1  3.0  92    0    0 199 -301  1
4224500 2861500  1 11  5  -1.4 1013 157  3.2 4  3.1  92    0    0 220 -300  1
4224500 2861500  1 11  6  -1.5 1012 157  3.2 6  3.2  94    0    0 248 -299  1
4224500 2861500  1 11  7  -0.9 1011 157  3.0 7  3.3  94    0    0 265 -298  1
4224500 2861500  1 11  8  -0.2 1010 126  3.3 7  3.4  93    0    0 271 -298  1
4224500 2861500  1 11  9   0.2 1010 129  3.4 7  3.6  94    0    8 272 -298  1
4224500 2861500  1 11 10   0.6 1009 143  3.6 7  3.7  94   22   36 274 -299  1
4224500 2861500  1 11 11   1.1 1009 142  3.2 7  3.8  94    6   66 276 -302  1
4224500 2861500  1 11 12   1.6 1008 167  3.8 7  3.9  94    3   81 278 -306  1
4224500 2861500  1 11 13   1.7 1007 167  3.5 7  4.0  94    0   69 278 -310  1
4224500 2861500  1 11 14   2.0 1006 177  3.6 7  4.1  93    0   64 279 -312  1
4224500 2861500  1 11 15   2.3 1005 135  3.5 8  4.1  92    0   37 288 -312  1
