Koordinatensystem : Lambert konform konisch
Rechtswert        : 4224500 Meter
Hochwert          : 2861500 Meter
Hoehenlage        : 40 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4224500 2861500  1  1 24   0.6  988 249  6.4 6  3.3  82    0    0 269 -310  0
4224500 2861500  1  2  1   0.7  988 259  6.2 7  3.4  83    0    0 271 -310  0
4224500 2861500  1  2  2   0.9  988 250  5.8 7  3.4  82    0    0 277 -310  0
4224500 2861500  1  2  3   0.9  988 248  6.2 6  3.4  82    0    0 273 -311  0
4224500 2861500  1  2  4   0.5  988 258  4.4 5  3.4  83    0    0 265 -311  0
4224500 2861500  1  2  5   0.2  988 257  4.3 6  3.4  85    0    0 265 -312  0
4224500 2861500  1  2  6   0.4  987 258  3.5 6  3.4  84    0    0 271 -312  0
4224500 2861500  1  2  7   0.3  987 266  3.3 5  3.4  84    0    0 267 -311  0
4224500 2861500  1  2  8   0.3  988 287  2.9 6  3.4  86    0    0 266 -311  0
4224500 2861500  1  2  9   0.7  989 288  2.1 7  3.5  87    0    4 276 -311  0
4224500 2861500  1  2 10   0.9  989 287  2.7 7  3.6  88   10   24 281 -312  0
4224500 2861500  1  2 11   1.2  990 320  3.4 8  3.7  88    0   38 288 -314  0
4224500 2861500  1  2 12   1.0  991 320  5.1 7  3.7  87    5   66 289 -314  0
4224500 2861500  1  2 13   0.6  992 310  4.9 8  3.7  91    0   40 290 -315  0
4224500 2861500  1  2 14   0.9  994 309  5.9 7  3.7  90    0   58 291 -315  0
4224500 2861500  1  2 15   0.5  995 319  5.4 7  3.6  88    0   44 286 -315  0
4224500 2861500  1  2 16   0.2  997 310  6.2 8  3.5  88    0    9 291 -315  0
4224500 2861500  1  2 17   0.1  998 339  6.6 8  3.4  88    0    0 297 -315  0
4224500 2861500  1  2 18  -0.5 1000 330  5.9 8  3.3  88    0    0 296 -314  0
4224500 2861500  1  2 19  -0.5 1002 339  4.2 7  3.2  87    0    0 288 -314  0
4224500 2861500  1  2 20  -0.1 1004 339  5.4 7  3.1  83    0    0 282 -314  0
4224500 2861500  1  2 21   0.3 1005 349  5.7 7  3.0  77    0    0 282 -313  0
4224500 2861500  1  2 22   0.0 1007 348  3.7 6  2.9  74    0    0 276 -312  0
4224500 2861500  1  2 23  -0.8 1008 313  4.4 6  2.8  76    0    0 268 -312  0
4224500 2861500  1  2 24  -1.2 1010 321  4.2 3  2.8  80    0    0 250 -312  0
4224500 2861500  1  3  1  -1.1 1011 330  3.6 3  2.9  83    0    0 233 -313  0
4224500 2861500  1  3  2  -0.4 1013 321  4.5 5  3.1  85    0    0 245 -313  0
4224500 2861500  1  3  3   0.1 1013 339  4.4 7  3.2  86    0    0 270 -313  0
4224500 2861500  1  3  4   0.2 1015 338  4.3 6  3.2  85    0    0 276 -313  0
4224500 2861500  1  3  5  -0.2 1015 339  4.7 7  3.2  84    0    0 276 -313  0
4224500 2861500  1  3  6  -0.6 1016 340  4.8 7  3.3  89    0    0 281 -313  0
4224500 2861500  1  3  7   0.0 1017 359  3.8 8  3.5  93    0    0 286 -314  0
4224500 2861500  1  3  8   0.2 1018   8  3.3 7  3.6  95    0    0 286 -314  0
4224500 2861500  1  3  9   0.0 1020   8  4.4 6  3.5  93    1    7 273 -313  0
4224500 2861500  1  3 10  -0.9 1021   8  4.0 3  3.3  91   57   29 248 -312  0
4224500 2861500  1  3 11  -0.9 1022   9  4.0 0  3.1  88  115   44 214 -311  0
4224500 2861500  1  3 12  -0.6 1023  10  4.4 0  3.0  83  151   54 197 -311  0
4224500 2861500  1  3 13  -0.4 1024   1  3.8 0  2.8  78  183   45 195 -312  0
4224500 2861500  1  3 14   0.0 1024 360  4.6 0  2.6  72  137   55 196 -311  0
4224500 2861500  1  3 15   0.1 1025 360  3.7 0  2.6  68   69   54 197 -308  0
4224500 2861500  1  3 16  -0.1 1025 349  3.6 2  2.6  69    3   26 207 -305  0
4224500 2861500  1  3 17  -0.7 1026 350  3.4 5  2.5  70    0    0 230 -302  0
4224500 2861500  1  3 18  -0.8 1026 351  2.8 6  2.5  70    0    0 245 -299  0
4224500 2861500  1  3 19  -1.2 1027   8  2.9 7  2.4  69    0    0 251 -296  0
4224500 2861500  1  3 20  -1.6 1027   9  3.6 7  2.4  70    0    0 254 -295  0
4224500 2861500  1  3 21  -2.0 1027   7  3.1 6  2.4  72    0    0 249 -293  0
4224500 2861500  1  3 22  -1.8 1028   7  1.9 7  2.4  74    0    0 248 -293  0
4224500 2861500  1  3 23  -2.0 1028  18  2.7 7  2.4  75    0    0 251 -293  0
4224500 2861500  1  3 24  -1.9 1028 330  2.4 7  2.4  75    0    0 250 -292  0
4224500 2861500  1  4  1  -2.0 1028  25  2.0 5  2.4  75    0    0 242 -292  0
4224500 2861500  1  4  2  -2.3 1029  36  2.6 5  2.4  76    0    0 234 -291  0
4224500 2861500  1  4  3  -2.6 1029  37  1.6 5  2.4  78    0    0 233 -290  0
4224500 2861500  1  4  4  -3.4 1029  47  1.1 2  2.4  80    0    0 219 -288  0
4224500 2861500  1  4  5  -4.2 1029  48  1.3 0  2.3  82    0    0 199 -287  0
4224500 2861500  1  4  6  -4.9 1029  67  1.4 1  2.2  84    0    0 194 -286  0
4224500 2861500  1  4  7  -4.6 1029  66  1.1 0  2.2  84    0    0 194 -285  0
4224500 2861500  1  4  8  -4.6 1030  75  0.8 1  2.2  84    0    0 194 -284  0
4224500 2861500  1  4  9  -5.3 1030  67  1.0 1  2.2  86    3    8 196 -283  0
4224500 2861500  1  4 10  -3.8 1030  66  0.8 1  2.2  84   66   24 196 -283  0
4224500 2861500  1  4 11  -2.6 1031  69  1.8 2  2.3  78   58   66 203 -285  0
4224500 2861500  1  4 12  -2.0 1031 109  2.6 5  2.3  74   19   92 218 -288  0
4224500 2861500  1  4 13  -1.9 1031 108  1.4 5  2.4  74   43  100 231 -291  0
4224500 2861500  1  4 14  -1.9 1031 100  2.0 3  2.5  78  103   68 226 -293  0
4224500 2861500  1  4 15  -1.9 1031  99  2.1 0  2.6  79   71   51 208 -291  0
4224500 2861500  1  4 16  -2.4 1031  90  2.8 1  2.4  74    9   26 200 -288  0
4224500 2861500  1  4 17  -3.6 1032 118  2.6 0  2.1  72    0    0 197 -283  0
4224500 2861500  1  4 18  -4.2 1032  99  2.3 0  2.1  75    0    0 192 -280  0
4224500 2861500  1  4 19  -4.5 1032  89  2.1 1  2.1  77    0    0 194 -278  0
4224500 2861500  1  4 20  -5.5 1032  88  2.3 0  2.0  79    0    0 192 -277  0
4224500 2861500  1  4 21  -4.9 1033 109  2.5 0  2.0  80    0    0 190 -276  0
4224500 2861500  1  4 22  -5.2 1033 109  2.9 0  2.1  81    0    0 190 -275  0
4224500 2861500  1  4 23  -5.3 1033 118  2.9 0  2.1  82    0    0 190 -274  0
4224500 2861500  1  4 24  -6.1 1033 109  2.2 4  2.0  84    0    0 197 -274  0
4224500 2861500  1  5  1  -5.6 1033 132  2.8 8  2.0  83    0    0 212 -273  0
4224500 2861500  1  5  2  -6.1 1033 129  3.2 8  2.0  82    0    0 219 -273  0
4224500 2861500  1  5  3  -6.0 1033 119  3.3 5  2.0  85    0    0 212 -273  0
4224500 2861500  1  5  4  -5.9 1033 120  3.4 5  2.0  86    0    0 207 -273  0
4224500 2861500  1  5  5  -6.4 1033 129  2.2 4  2.0  85    0    0 204 -273  0
4224500 2861500  1  5  6  -6.8 1033 127  2.2 2  1.9  85    0    0 198 -273  0
4224500 2861500  1  5  7  -6.7 1033 117  2.2 1  1.9  84    0    0 192 -273  0
4224500 2861500  1  5  8  -6.8 1032 108  2.9 0  1.8  81    0    0 188 -273  0
4224500 2861500  1  5  9  -7.5 1032 128  3.6 0  1.8  83    1    9 186 -273  0
4224500 2861500  1  5 10  -6.8 1032 129  4.2 0  1.9  85   35   46 185 -274  0
4224500 2861500  1  5 11  -6.3 1032 129  4.0 1  1.9  84   58   82 188 -277  0
4224500 2861500  1  5 12  -6.2 1032 120  4.7 3  1.9  82   43  110 194 -282  0
4224500 2861500  1  5 13  -5.8 1030 129  3.7 1  1.9  82   75  115 195 -287  0
4224500 2861500  1  5 14  -5.3 1029 120  5.2 3  2.0  81    9   91 197 -289  0
4224500 2861500  1  5 15  -5.3 1029 129  5.3 7  2.0  81    0   41 213 -289  0
4224500 2861500  1  5 16  -5.6 1028 131  4.7 7  2.1  83    0   20 225 -287  0
4224500 2861500  1  5 17  -5.4 1028 130  3.6 7  2.1  84    0    0 226 -284  0
4224500 2861500  1  5 18  -4.9 1028 129  3.5 8  2.1  84    0    0 230 -281  0
4224500 2861500  1  5 19  -4.5 1027 130  4.6 8  2.2  84    0    0 235 -280  0
4224500 2861500  1  5 20  -4.7 1027 119  4.1 8  2.2  84    0    0 236 -279  0
4224500 2861500  1  5 21  -4.2 1026 119  4.4 7  2.3  84    0    0 235 -279  0
4224500 2861500  1  5 22  -4.4 1026 119  5.1 8  2.3  84    0    0 238 -278  0
4224500 2861500  1  5 23  -4.5 1025 119  4.8 8  2.2  84    0    0 241 -278  0
4224500 2861500  1  5 24  -4.6 1024 119  5.0 8  2.2  83    0    0 241 -278  0
4224500 2861500  1  6  1  -4.5 1024 130  4.9 8  2.2  82    0    0 241 -278  0
4224500 2861500  1  6  2  -4.7 1022 120  4.2 7  2.2  82    0    0 238 -278  0
4224500 2861500  1  6  3  -5.1 1022 119  4.4 8  2.1  81    0    0 237 -278  0
4224500 2861500  1  6  4  -5.6 1021 119  4.8 8  2.1  82    0    0 237 -278  0
4224500 2861500  1  6  5  -5.9 1021 119  4.5 8  2.0  82    0    0 235 -277  0
4224500 2861500  1  6  6  -6.6 1020 119  4.8 7  1.9  83    0    0 232 -277  0
4224500 2861500  1  6  7  -6.9 1019 128  4.8 7  1.9  85    0    0 228 -277  0
4224500 2861500  1  6  8  -7.3 1019 118  3.9 7  1.9  86    0    0 230 -277  0
4224500 2861500  1  6  9  -8.2 1019  91  3.2 7  1.8  86    0    9 229 -277  0
4224500 2861500  1  6 10  -8.5 1019 127  3.4 5  1.7  85   24   48 221 -278  0
4224500 2861500  1  6 11  -7.9 1020 100  3.7 4  1.7  86   42   87 212 -280  0
4224500 2861500  1  6 12  -8.2 1019  93  3.4 2  1.7  85   89  107 201 -284  0
4224500 2861500  1  6 13  -7.3 1019 118  3.2 0  1.7  82  132  107 185 -288  0
4224500 2861500  1  6 14  -6.6 1018 128  3.0 0  1.8  79  106  100 178 -290  0
4224500 2861500  1  6 15  -6.2 1018 136  3.3 0  1.8  76   49   78 179 -290  0
4224500 2861500  1  6 16  -6.3 1018 100  4.2 0  1.8  74    5   30 181 -288  0
4224500 2861500  1  6 17  -6.9 1019 108  3.5 0  1.7  76    0    0 181 -285  0
4224500 2861500  1  6 18  -7.2 1019 109  3.1 0  1.7  78    0    0 181 -282  0
4224500 2861500  1  6 19  -7.3 1020 120  2.7 0  1.7  80    0    0 180 -281  0
4224500 2861500  1  6 20  -7.4 1020 139  2.1 0  1.8  82    0    0 180 -280  0
4224500 2861500  1  6 21  -7.3 1020 157  2.8 5  1.8  83    0    0 203 -280  0
4224500 2861500  1  6 22  -7.0 1021 147  1.8 7  1.8  84    0    0 234 -279  0
4224500 2861500  1  6 23  -6.5 1021 157  2.3 7  1.9  84    0    0 244 -279  0
4224500 2861500  1  6 24  -6.5 1021 139  1.9 8  1.9  82    0    0 248 -280  0
4224500 2861500  1  7  1  -6.3 1022 136  2.0 7  1.9  81    0    0 246 -280  0
4224500 2861500  1  7  2  -7.0 1022 118  2.0 6  1.8  81    0    0 237 -281  0
4224500 2861500  1  7  3  -7.4 1023 138  1.1 5  1.8  82    0    0 228 -282  0
4224500 2861500  1  7  4  -7.3 1023   3  1.4 7  1.8  84    0    0 232 -282  0
4224500 2861500  1  7  5  -7.0 1024  83  1.0 7  1.9  86    0    0 239 -283  0
4224500 2861500  1  7  6  -6.4 1025  90  1.5 8  1.9  85    0    0 244 -284  0
4224500 2861500  1  7  7  -6.2 1025   4  1.3 8  1.9  83    0    0 247 -284  0
4224500 2861500  1  7  8  -6.4 1026 114  1.6 8  2.0  84    0    0 247 -285  0
4224500 2861500  1  7  9  -6.4 1027   1  1.4 8  2.0  85    0    5 246 -285  0
4224500 2861500  1  7 10  -5.9 1028   3  1.2 8  2.0  85    1   33 247 -287  0
4224500 2861500  1  7 11  -5.7 1029  92  2.1 7  2.1  85    0   60 246 -291  0
4224500 2861500  1  7 12  -5.2 1029   0  0.8 4  2.1  85   13  116 236 -295  0
4224500 2861500  1  7 13  -4.6 1030   1  0.6 4  2.2  84   18  131 228 -300  0
4224500 2861500  1  7 14  -4.3 1030 358  1.0 5  2.2  82   12  113 233 -302  0
4224500 2861500  1  7 15  -4.5 1030 359  1.3 4  2.2  80    5   73 231 -303  0
4224500 2861500  1  7 16  -4.6 1031  94  1.4 5  2.2  81    0   24 228 -303  0
4224500 2861500  1  7 17  -5.1 1031   1  1.2 4  2.2  84    0    0 223 -300  0
4224500 2861500  1  7 18  -5.2 1032  62  1.0 5  2.2  86    0    0 219 -298  0
4224500 2861500  1  7 19  -5.2 1033 101  1.4 6  2.1  84    0    0 222 -296  0
4224500 2861500  1  7 20  -4.7 1033 124  1.0 7  2.1  82    0    0 227 -293  0
4224500 2861500  1  7 21  -4.4 1034 133  2.1 7  2.1  81    0    0 231 -291  0
4224500 2861500  1  7 22  -4.6 1034 155  1.7 7  2.1  80    0    0 233 -291  0
4224500 2861500  1  7 23  -4.7 1034 192  2.1 7  2.1  80    0    0 234 -292  0
4224500 2861500  1  7 24  -4.9 1034 153  2.1 7  2.0  79    0    0 235 -292  0
4224500 2861500  1  8  1  -4.9 1034 143  1.9 8  2.1  80    0    0 240 -291  0
4224500 2861500  1  8  2  -5.1 1034 170  3.3 8  2.1  84    0    0 245 -290  0
4224500 2861500  1  8  3  -5.6 1034 189  2.9 8  2.1  86    0    0 246 -290  0
4224500 2861500  1  8  4  -5.9 1034 199  2.6 8  2.1  86    0    0 247 -288  0
4224500 2861500  1  8  5  -6.1 1034 170  2.6 8  2.0  86    0    0 247 -285  0
4224500 2861500  1  8  6  -6.3 1034 179  3.2 7  2.0  87    0    0 244 -282  0
4224500 2861500  1  8  7  -6.1 1034 179  2.9 6  2.1  88    0    0 238 -280  0
4224500 2861500  1  8  8  -6.3 1033 181  3.0 8  2.1  88    0    0 243 -279  0
4224500 2861500  1  8  9  -6.6 1033 188  3.7 7  2.1  90    0    6 246 -277  0
4224500 2861500  1  8 10  -7.0 1033 189  3.9 7  2.0  92    7   45 242 -277  0
4224500 2861500  1  8 11  -6.7 1032 179  4.0 6  2.0  92    2   66 238 -279  0
4224500 2861500  1  8 12  -6.6 1033 189  3.7 7  2.0  90    0   69 238 -282  0
4224500 2861500  1  8 13  -6.5 1031 206  3.4 6  2.1  91    1   85 239 -286  0
4224500 2861500  1  8 14  -6.0 1030 206  3.6 2  2.1  89   55  124 218 -289  0
4224500 2861500  1  8 15  -5.3 1029 197  4.7 2  2.1  85   34   90 204 -290  0
4224500 2861500  1  8 16  -5.5 1027 197  4.4 4  2.0  82    4   34 215 -288  0
4224500 2861500  1  8 17  -6.0 1027 187  5.0 4  2.0  83    0    0 225 -286  0
4224500 2861500  1  8 18  -6.5 1026 197  4.7 4  2.0  85    0    0 227 -284  0
4224500 2861500  1  8 19  -6.7 1026 197  4.5 5  2.0  86    0    0 232 -283  0
4224500 2861500  1  8 20  -6.5 1024 197  4.7 7  2.0  86    0    0 241 -282  0
4224500 2861500  1  8 21  -6.4 1024 197  4.3 8  2.0  85    0    0 249 -283  0
4224500 2861500  1  8 22  -6.2 1023 198  4.7 7  2.0  85    0    0 252 -283  0
4224500 2861500  1  8 23  -5.7 1022 169  4.1 7  2.0  83    0    0 252 -283  0
4224500 2861500  1  8 24  -5.8 1021 176  5.1 7  2.0  81    0    0 254 -283  0
4224500 2861500  1  9  1  -6.0 1020 182  4.4 7  2.0  81    0    0 255 -284  0
4224500 2861500  1  9  2  -5.9 1019 185  3.9 8  1.9  80    0    0 259 -285  0
4224500 2861500  1  9  3  -5.6 1019 195  3.4 8  1.9  79    0    0 265 -287  0
4224500 2861500  1  9  4  -5.0 1018 200  4.1 8  2.0  79    0    0 269 -288  0
4224500 2861500  1  9  5  -4.7 1017 197  5.2 7  2.1  80    0    0 269 -290  0
4224500 2861500  1  9  6  -4.6 1017 248  4.4 8  2.3  85    0    0 272 -291  0
4224500 2861500  1  9  7  -4.1 1016 257  3.7 8  2.5  90    0    0 279 -293  0
4224500 2861500  1  9  8  -3.5 1016 266  3.9 8  2.6  92    0    0 281 -295  0
4224500 2861500  1  9  9  -3.3 1016 267  3.4 8  2.7  94    0    1 284 -297  0
4224500 2861500  1  9 10  -2.5 1016 225  3.8 8  2.8  92    0   34 286 -299  0
4224500 2861500  1  9 11  -1.9 1016 277  3.7 8  3.0  92    0   40 289 -302  0
4224500 2861500  1  9 12  -1.2 1016 268  4.2 6  3.1  92   15  105 279 -304  0
4224500 2861500  1  9 13  -0.5 1015 267  4.2 8  3.3  93    0   64 280 -307  0
4224500 2861500  1  9 14   0.2 1014 258  3.6 8  3.6  96    0   26 295 -309  0
4224500 2861500  1  9 15   0.7 1014 258  4.1 8  3.7  96    0   21 298 -310  0
4224500 2861500  1  9 16   1.1 1013 258  4.2 7  3.8  95    0   12 296 -310  0
4224500 2861500  1  9 17   1.2 1013 258  3.9 8  3.9  95    0    0 299 -310  0
4224500 2861500  1  9 18   1.2 1012 248  4.1 8  4.0  96    0    0 307 -310  0
4224500 2861500  1  9 19   1.2 1011 238  5.0 8  4.0  96    0    0 309 -310  0
4224500 2861500  1  9 20   1.3 1010 200  5.0 8  4.0  95    0    0 311 -310  0
4224500 2861500  1  9 21   1.1 1009 206  6.2 8  3.9  94    0    0 312 -310  0
4224500 2861500  1  9 22   1.0 1007 202  6.1 8  3.9  95    0    0 312 -310  0
4224500 2861500  1  9 23   0.7 1005 219  6.9 8  3.9  96    0    0 312 -310  0
4224500 2861500  1  9 24   0.7 1003 219  7.4 7  3.9  97    0    0 307 -311  0
4224500 2861500  1 10  1   0.7 1000 219  7.0 8  3.9  97    0    0 306 -311  0
4224500 2861500  1 10  2   0.9  997 219  8.7 8  3.9  97    0    0 312 -313  0
4224500 2861500  1 10  3   0.7  995 229  8.4 8  4.0  97    0    0 311 -314  0
4224500 2861500  1 10  4   1.7  993 249  8.7 8  4.1  97    0    0 313 -314  0
4224500 2861500  1 10  5   2.7  991 259  7.5 8  4.3  95    0    0 315 -315  0
4224500 2861500  1 10  6   2.9  990 269  7.5 7  4.4  94    0    0 309 -315  0
4224500 2861500  1 10  7   2.8  989 249  7.6 5  4.4  93    0    0 286 -315  0
4224500 2861500  1 10  8   2.9  988 240  9.2 7  4.4  92    0    0 286 -315  0
4224500 2861500  1 10  9   1.6  987 259 10.1 8  4.2  92    0    3 303 -315  0
4224500 2861500  1 10 10   3.1  986 270 12.3 8  4.2  92    0   31 309 -316  0
4224500 2861500  1 10 11   3.4  986 280 12.1 8  4.4  90    0   56 309 -316  0
4224500 2861500  1 10 12   4.4  987 280 11.8 6  4.2  82   18  101 293 -316  0
4224500 2861500  1 10 13   4.7  988 280 11.3 4  3.9  72   52  115 264 -316  0
4224500 2861500  1 10 14   4.4  988 280 13.0 5  3.6  67    3   80 253 -316  0
4224500 2861500  1 10 15   3.9  988 280 10.3 8  3.6  68    0   36 279 -316  0
4224500 2861500  1 10 16   3.8  989 289 10.3 7  3.5  68    0    5 292 -316  0
4224500 2861500  1 10 17   3.5  990 280 10.2 7  3.3  65    0    0 284 -315  0
4224500 2861500  1 10 18   2.7  990 270  9.3 6  3.3  68    0    0 276 -314  0
4224500 2861500  1 10 19   2.2  991 279  8.9 6  3.4  72    0    0 268 -314  0
4224500 2861500  1 10 20   1.9  991 279  9.9 6  3.3  74    0    0 267 -313  0
4224500 2861500  1 10 21   1.9  991 280  9.3 6  3.3  74    0    0 267 -311  0
4224500 2861500  1 10 22   1.5  990 279  8.3 6  3.3  75    0    0 266 -309  0
4224500 2861500  1 10 23   1.3  990 279  8.1 5  3.3  76    0    0 258 -307  0
4224500 2861500  1 10 24   1.6  990 270  7.9 5  3.3  77    0    0 254 -306  0
4224500 2861500  1 11  1   1.7  989 279  7.5 5  3.4  78    0    0 253 -305  0
4224500 2861500  1 11  2   1.1  989 279  7.4 6  3.4  80    0    0 257 -304  0
4224500 2861500  1 11  3   1.1  988 279  6.8 5  3.4  81    0    0 255 -303  0
4224500 2861500  1 11  4   1.0  988 273  6.3 6  3.5  83    0    0 254 -302  0
4224500 2861500  1 11  5   1.0  987 279  7.1 7  3.5  84    0    0 263 -302  0
4224500 2861500  1 11  6   1.1  987 279  7.5 5  3.5  83    0    0 257 -301  0
4224500 2861500  1 11  7   1.4  986 279  7.2 6  3.5  82    0    0 252 -301  0
4224500 2861500  1 11  8   1.4  987 279  7.6 7  3.5  82    0    0 262 -302  0
4224500 2861500  1 11  9   1.4  987 289  9.7 7  3.5  82    0    3 268 -304  0
4224500 2861500  1 11 10   1.5  987 289  8.1 7  3.5  81    2   43 268 -307  0
4224500 2861500  1 11 11   1.6  987 289 10.0 7  3.4  79    0   62 268 -309  0
4224500 2861500  1 11 12   2.1  987 290 10.9 6  3.3  75    3   95 264 -311  0
4224500 2861500  1 11 13   2.2  987 290  9.4 6  3.2  71    5  111 257 -312  0
4224500 2861500  1 11 14   2.1  988 301 12.6 6  3.2  70    0   77 255 -314  0
4224500 2861500  1 11 15   1.0  988 300  8.8 8  3.3  77    0   39 263 -314  0
